845197;INDICE DE PRODUCCION DE IgG EN LCR;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
845207;INMUNIDAD CELULAR MULTITEST, CMI;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
845211;INMUNOELECTROFORESIS;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305022;0;;0
845238;INMUNOELECTROFORESIS SUERO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305022;0;;0
845251;INMUNOFIJACION;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305025;0;;0
845256;IgE ESPECIFICA ATUN;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845259;IgE ESPECIFICA CARNE DE VACUNO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845260;IgE ESPECIFICA CARNE DE POLLO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845261;IgE ESPECIFICA CHOCOLATE;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845262;IgE ESPECIFICA CLARA DE HUEVO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845263;IgE especifica caspa de cabello;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845264;IgE ESPECIFICA CASPA DE PERRO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845266;IgE ESPECIFICA DERMATOPHAGOIDES PTE;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845267;IgE ESPECIFICA DERMATOPHAGOIDES FAR;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845268;IgE ESPECIFICA EPITELIO DE GATO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845270;IgE ESPECIFICA JAIBA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845271;IgE ESPECIFICA LATEX;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845272;IgE ESPECIFICA LECHE;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845274;IgE ESPECIFICA MANI;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845278;IgE ESPECIFICA PENICILLOYL G;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845279;IgE ESPECIFICA PENICILLOYL V;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845280;IgE ESPECIFICA PLATANO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845282;IgE ESPECIFICA POROTO DE SOYA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845285;IgE ESPECIFICA YEMA DE HUEVO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845287;Ige ESPECIFICA NUEZ;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845288;Ige ESPECIFICA MERLUZA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845289;Ige ESPECIFICA SALMON;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845290;Ige ESPECIFICA ALMEJA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845291;Ige ESPECIFICA AMOXICILINA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845292;INMUNOGLOBULINA IGA CUANTIFICACION;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305027;0;;0
845293;Ige ESPECIFICA AMPICILINA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845294;Ige ESPECIFICA PALTA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845295;Ige específica Lenguado;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845296;Ige ESPECIFICA CHORITO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845297;Ige ESPECIFICA BETA LACTOGLOBULINA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845298;IGE ESPECÍFICA ALFA LACTOALBUMINA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845299;Ige ESPECIFICA CASEINA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845319;INMUNOGLOBULINA IGA SECRETORA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305026;0;;0
845346;INMUNOGLOBULINA IgE TOTAL;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305028;0;;0
845348;INMUNOGLOBULINA IgE ESPECIFICA INDI;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305029;0;;0
845373;INMUNOGLOBULINA IGG, CUANTIFICACION OTROS;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305027;0;;0
845400;INMUNOGLOBULINA IGG CUANTIFICACION;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305027;0;;0
845401;INMONUGLOBULINA IgG SUBCLASES;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
845454;INMUNOGLOBULINA IGM, CUANTIFICACION;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305027;0;;0
845459;INMUNOGLOBULINAS,CAD.LIV.CUANTIFICA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
845867;LIQ.AMNIOTICO:LECITINA/ESFINGOMIELI;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;308036;0;;0
845997;MARCADORES INMUNOLOGICOS CELULARES;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846002;MARCADORES CELULARES CD2;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846004;MARCADORES CELULARES CD3 (LINF.T TO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846006;MARCADORES CELULARES CD4 (LINF.T HE;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305045;0;;0
846008;MARCADORES CELULARES CD5;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846010;MARCADORES CELULARES CD 7;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846014;MARCADORES CELULARES CD8(LINF.T CIT;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305045;0;;0
846018;MARCADORES CELULARES CD10 (CALLA);31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846021;MARCADORES CELULARES CD11b;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846022;MARCADORES CELULARES CD11c;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846024;MARCADORES CELULARES CD 13;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846026;MARCADORES CELULARES CD15;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846027;MARCADORES CELULARES CD 16/56 NK;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846028;MARCADORES CELULARES CD16;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846030;MARCADORES CELULARES CD19(B4)(LINF.;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846031;MARCADORES CELULARES CD30;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846032;MARCADORES CELULARES CD20 (B1);31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846034;MARCADORES CELULARES CD22;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846035;MARCADORES CELULARES CD23;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846037;MARCADORES CELULARES CD25 (IL/2R);31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846045;MARCADORES CELULARES CD33 (MY9);31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846047;MARCADORES CELULARES CD34;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846051;MARCADORES CELULARES CD38;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846055;MARCADORES CELULARES CD 45;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846056;MARCADORES CELULARES CD56;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846064;MARCADORES CELULARES TdT;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846068;MARCADORES CELULARES CAD. LIV.KAPPA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846069;MARCADORES CELULARES CAD. LIV. LAMB;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846070;MARCADOR CELULAR : MIELOPEROXIDASA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846079;MARCADORES CELULARES CD79a;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846080;MARCADORES CELULARES CD103;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846081;MARCADORES CELULARES CD117;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846084;MARCADORES CELULARES HLA-dr;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
846675;PEPTIDO CITRULINADO CICLICO,ac anti;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
846885;INTRADERMO REACCION PPD ( 2U);31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305041;0;;0
846893;PREALBUMINA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
846899;PRECURSORES HEMATOPOYETICOS CD 34;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
847020;PROTEINA DE BENCE JONES;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;309029;0;;0
847074;PROTEINAS ELECTROFORESIS,OTROS;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;302061;0;;0
847101;PROTEINAS ELECTROFORESIS SUERO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;302061;0;;0
847290;RELACION CD4/CD8;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305045;0;;0
848289;TRANSFERRINA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;301082;0;;0
849011;Ac ANTI Ag NUCLEAR EXTRACT. COMPLET;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305004;0;;0
849022;Ac ANTITIROIDES COMPLETO: AAT2;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305007;0;;0
849121;CK-TOTAL + ISOENZIMAS;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
849176;ESPERMIOGRAMA + LDH C4 ESPERMATICA;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
849242;INMUNOGLOBULINAS G+A+M SUERO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
849341;PERFIL DE AUTOINMUNIDAD;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305019;0;;0
849374;PERFIL INMUNOLOGICO;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;0;0;;0
849418;POBLACIONES LINFOCITARIAS (CD:3,4,8;31;EXAMENES DE LABORATORIO;152;INMUNOLOGIA/ELECTROFORESI;305046;0;;0
850355;ACAROTEST;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306056;0;;0
850588;ADENOVIRUS, CULTIVO SHELL VIAL;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
850589;ADENOVIRUS, DIRECTO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306070;0;;0
851035;ASPERGILLUS SPP. Ac TOTALES;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306032;0;;0
851037;ASPERGILLUS FUMIGATUS, Ac.TOTALES;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306032;0;;0
851040;ASPERGILLUS ANTIG. GALACTOMANNAN;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306032;0;;0
851134;BACILOSCOPIA ZIEHL NEELSEN, C/U;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306002;0;;0
851161;BACILOSCOPIA ORINA CONCENTRACION (I;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306001;0;;0
851269;BETA LACTAMASA PRUEBA;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
851368;BORDETELLA PERTUSSIS AMPLIFICACION;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851371;BORDETELLA PERTUSSIS (IFD);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
851390;Borrelia burgdorferi amplificación;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851404;BRUCELLA CULTIVO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
851406;PROSTATA PCA3 (PCR) ;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851408;VIRUS RESPIRATORIO, PANEL MOLECULAR ;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851512; CULTIVO CAMPYLOBACTER FETUS;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306014;0;;0
851539;CAMPYLOBACTER FETUS TINCION;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
851777;CHLAMIDIA PNEUMONIAE AMPLIFICACION;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851782;CHLAMYDIA TRACHOMATIS DIRECTO;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851783;NEISSERIA GONORRHOEAE AMPLIFICACION POR PCR;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851784;NEISSERIA GONORRHOEAE CHLAMYDIA TRACHOMATIS AMPLIFICACION POR PCR;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851885;ADENOVIRUS AMPLIFICACION DNA;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
851886;CITOMEGALOVIRUS AMPLIFICACION DNA P;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
852005;CITOMEGALOVIRUS Ag (ANTIGENEMIA)(IN;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306070;0;;0
852025;CULTIVO CLOSTRIDIUM DIFFICILE ;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306012;0;;0
852027;CLOSTRIDIUM DIFFICILE ANTIGENO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
852029;CLOSTRIDIUM DIFFICILE TOXINA A;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
852155;COCCIDIOIDES IMMITIS, ANTICUERPOS;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306032;0;;0
852421;CONCENTRACION INHIBITORIA MINIMA (C;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
852511;COPROCULTIVO, C/U;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306007;0;;0
852515;COPROCULTIVO V.CHOLERAE;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306014;0;;0
852700;CRYPTOCOCCUS NEOFORMANS TEST T. CHI;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306004;0;;0
852754;CRYPTOCOCCUS NEOFORMANS Ag TITULACI;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306032;0;;0
852780;CRYPTOSPORIDIUM,DIRECTO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
852781;CRYPTOSPORIDIUM TINCION;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
852808;CULTIVO ANAEROBICO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306012;0;;0
852835;CULTIVO CORRIENTE,C/U;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306008;0;;0
852876;ORINA: DENSIDAD;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;309023;0;;0
853060;DNA total, extracción;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
853105;E.COLI ENTEROPATOGENA SEROTIPIFICAC;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
853107;E.COLI O:157(CULTIVO)+DIRECTO(ELISA;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
853182;ENTEROVIRUS AMPLIFICACION RNA RT/PC;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
853194;EPSTEIN-BARR VIRUS (EBV) AMPLIFICAC;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
853753;GARDNERELLA VAGINALIS CULTIVO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
853969;GRAHAM TEST DE ;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306051;0;;0
853996;TINCIÓN DE GRAM (LABORATORIO);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306005;0;;0
854077;HAEMOPHILUS INFLUENZAE TIPO b, Ag S;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
854115;HANTAVIRUS, AMPLIFICACION RNA;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
854120;HANTA VIRUS A c I g M SCREENINNG;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
854167;CULTIVOHELICOBACTER PYLORI ;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306014;0;;0
854168;HELICOBACTER PYLORI,DIRECTO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
854239;HEMOCULTIVO AEROBIO, C/U;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306009;0;;0
854293;HEMOCULTIVO ANAEROBIO, C/U;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306010;0;;0
854295;HEMOCULTIVO CUANTITATIVO(RCTO.EN PL;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306009;0;;0
854325;HEMOCULTIVO MICOBACTERIAS;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306018;0;;0
854781;HEPATITIS C AMPLIFICACION RNA PCR;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
854785;HEPATITIS C GENOTIPIFICACION;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
854799;HERPES SIMPLEX AMPLIFICACION DNA PC;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
854800;HERPES HUMANO 6 (HHV6) AMPLIFICACIO;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
854802;Epstein Barr Carga Viral por PCR;31;EXAMENES DE LABORATORIO;149;BIOQUIMICA;0;0;;0
854803;Epstein Barr Carga Viral por PCR;31;EXAMENES DE LABORATORIO;149;BIOQUIMICA;0;0;;0
854804;Micoplasma Amplificacion por PCR;31;EXAMENES DE LABORATORIO;149;BIOQUIMICA;0;0;;0
854805;Parvovirus Amplificacion por PCR;31;EXAMENES DE LABORATORIO;149;BIOQUIMICA;0;0;;0
854810;INFLUENZA AH1 N1 PCR;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;305182;0;;0
854833;HERPES SIMPLEX 1 DIRECTO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306070;0;;0
854887;HERPES SIMPLEX 2 DIRECTO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306070;0;;0
854960;HISTOPLASMA CAPSULATUM,ANTICUERP;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306032;0;;0
855076;HONGOS DIRECTO (KOH, LACTOFENOL);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306004;0;;0
855103;HONGOS Y LEVADURAS CULTIVO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306017;0;;0
855104;CULTIVO PARA LEVADURAS;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306017;0;;0
855481;CULTIVO BACILO DE KOCH ;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306018;0;;0
855525;LEGIONELLA PNEUMOPHILA AMPLIFICACIO;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
855530;LEGIONELLA PNEUMOPHILA SEROGRUPO 1;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
855589;LEUCOCITOS FECALES;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;308005;0;;0
855967;LOEFFLER TINCION;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
855998;M.TUBERCULOSIS c AMPLIFICACION DNA;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
855999;M.TUBERCULOSIS DIRECTO (MTD)(AMPLIF;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
856012;MALARIA:P.falciparum/P.vivax ANTIGE;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306061;0;;0
856134;ELISPOT TUBERCULOSIS;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
856139;METAPNEUMOVIRUS, AMPLIFICACIËN RNA;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
856140;METAPNEUMOVIRUS, DIRECTO ( IFD);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306070;0;;0
856156;MICROSCOPICO DIRECTO AL FRESCO;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;308011;0;;0
856183;MIELOCULTIVO (SIN PUNCION);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306009;0;;0
856264;NEISSERIA GONORRHOEAE (GONOCOCO);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306016;0;;0
856291;NEISSERIA MENINGITIDIS A,C,Y,W135,A;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
856318;NEISSERIA MENINGITIDIS B-E.COLI K1,;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
856399;ORINA COMPLETA;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;309022;0;;0
856561;PARASITOLOGICO 1 MUESTRA;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
856588;PARASITOLOGICO PAF 1 MUESTRA;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
856615;PARASITOLOGICO PAF SERIADO (3);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306059;0;;0
856664;PARVOVIRUS B19 Ac IgG E IgM;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306069;0;;0
856755;Pneumocystis carinii amplificación;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
856757;PNEUMOCYSTIS CARINII FLUORESCENCIA;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857231;QUIMERISMO CUALITATIVO:MICROSATELIT;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857263;RECUENTO DE COLONIAS;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857398;ROTAVIRUS DETECCION;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306070;0;;0
857415;RNA TOTAL, EXTRACCION;31;EXAMENES DE LABORATORIO;202;BIOLOGÍA MOLECULAR;0;0;;0
857587;SALMONELLA SP SEROGRUPOS A,B,C,D,E;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857695;ORINA, SEDIMENTO (PROC. AUT.);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;309024;0;;0
857722;SHIGELLA SP SEROGRUPOS A 1-7,B 1-6,;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857787;STAPHYLOCOCCUS AUREUS RESITENCIA me;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857802;CULTIVO PORTACION VRE;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857803;STREPTOCOCCUS BETA H GRUPO B Ag SOL;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857811;STREPTOCOCCUS GRUPO A (EIA);31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;306090;0;;0
857857;STREPTOCOCCUS PNEUMONIAE Ag SOLUBLE;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857858;CULTIVO PORTACION SAMR;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
857859;STREPTOCOCCUS PNEUMONIAE ANTIGENO U;31;EXAMENES DE LABORATORIO;153;MICROBIOLOGIA;0;0;;0
